Replicate_Num,Training_Round,Simulation_Num,Mean_Game_Cooperation
7,1216640,9,0.9553571343421936
7,1216640,10,0.4598214328289032
7,1216640,11,0.6875
7,1216640,12,0.9241071343421936
7,1216640,13,0.6964285969734192
7,1216640,14,0.7678571343421936
7,1216640,15,0.28125
7,1216640,16,0.8080357313156128
7,1216640,17,0.9464285969734192
7,1216640,18,0.84375
7,1216640,19,0.9196428656578064
7,1216640,20,0.2410714328289032
7,1216640,21,0.5223214030265808
7,1216640,22,0.8571428656578064
7,1216640,23,0.8125
7,1216640,24,0.8169642686843872
7,1216640,25,0.2098214328289032
7,1216640,26,0.65625
7,1216640,27,0.9821428656578064
7,1216640,28,0.96875
7,1216640,29,0.8169642686843872
7,1216640,30,0.8482142686843872
7,1216640,31,0.8303571343421936
7,1216640,32,0.8660714030265808
7,1216640,33,0.4866071343421936
7,1216640,34,0.8169642686843872
7,1216640,35,0.9955357313156128
7,1216640,36,0.8660714030265808
7,1216640,37,0.75
7,1216640,38,0.6026785969734192
7,1216640,39,0.2053571492433548
7,1216640,40,0.6919642686843872
7,1216640,41,0.8035714030265808
7,1216640,42,0.8348214030265808
7,1216640,43,0.8839285969734192
7,1216640,44,0.4375
7,1216640,45,0.5848214030265808
7,1216640,46,0.7232142686843872
7,1216640,47,0.9107142686843872
7,1216640,48,0.8035714030265808
7,1216640,49,0.9196428656578064
7,1216640,50,0.3883928656578064
7,1216640,51,0.8705357313156128
7,1216640,52,0.1875
7,1216640,53,0.8705357313156128
7,1216640,54,0.4955357015132904
7,1216640,55,0.1919642835855484
7,1216640,56,0.9285714030265808
7,1216640,57,0.0892857164144516
7,1216640,58,0.28125
7,1216640,59,0.8392857313156128
7,1216640,60,0.2410714328289032
7,1216640,61,0.8705357313156128
7,1216640,62,0.3348214328289032
7,1216640,63,0.8839285969734192
7,1216640,64,0.78125
7,1216640,65,0.90625
7,1216640,66,0.4285714328289032
7,1216640,67,0.8258928656578064
7,1216640,68,0.8482142686843872
7,1216640,69,0.6383928656578064
7,1216640,70,0.6339285969734192
7,1216640,71,0.8883928656578064
7,1216640,72,0.6830357313156128
7,1216640,73,0.9196428656578064
7,1216640,74,0.2053571492433548
7,1216640,75,0.7276785969734192
7,1216640,76,0.5580357313156128
7,1216640,77,0.5892857313156128
7,1216640,78,0.7723214030265808
7,1216640,79,0.5089285969734192
7,1216640,80,0.6517857313156128
7,1216640,81,0.96875
7,1216640,82,0.6205357313156128
7,1216640,83,0.9151785969734192
7,1216640,84,0.1116071417927742
7,1216640,85,0.9151785969734192
7,1216640,86,0.3258928656578064
7,1216640,87,0.8080357313156128
7,1216640,88,0.8125
7,1216640,89,0.0446428582072258
7,1216640,90,0.9196428656578064
7,1216640,91,0.2276785671710968
7,1216640,92,0.2901785671710968
7,1216640,93,0.8125
7,1216640,94,0.8571428656578064
7,1216640,95,0.5535714030265808
7,1216640,96,0.8883928656578064
7,1216640,97,0.6473214030265808
7,1216640,98,0.3214285671710968
7,1216640,99,0.0892857164144516
7,2656640,0,0.6651785969734192
7,2656640,1,0.8616071343421936
7,2656640,2,0.0758928582072258
7,2656640,3,0.4241071343421936
7,2656640,4,0.3660714328289032
7,2656640,5,0.7589285969734192
7,2656640,6,0.7455357313156128
7,2656640,7,0.6651785969734192
7,2656640,8,0.8303571343421936
7,2656640,9,0.6830357313156128
7,2656640,10,0.7455357313156128
7,2656640,11,0.78125
7,2656640,12,0.7544642686843872
7,2656640,13,0.8258928656578064
7,2656640,14,0.9241071343421936
7,2656640,15,0.8839285969734192
7,2656640,16,0.8035714030265808
7,2656640,17,0.8883928656578064
7,2656640,18,0.9107142686843872
7,2656640,19,0.9508928656578064
7,2656640,20,0.6875
7,2656640,21,0.3928571343421936
7,2656640,22,0.9419642686843872
7,2656640,23,0.9598214030265808
7,2656640,24,0.9375
7,2656640,25,0.7946428656578064
7,2656640,26,0.9508928656578064
7,2656640,27,0.6651785969734192
7,2656640,28,0.7723214030265808
7,2656640,29,0.6517857313156128
7,2656640,30,0.8482142686843872
7,2656640,31,0.0892857164144516
7,2656640,32,0.9017857313156128
7,2656640,33,0.8616071343421936
7,2656640,34,0.7633928656578064
7,2656640,35,0.1294642835855484
7,2656640,36,0.2008928507566452
7,2656640,37,0.8348214030265808
7,2656640,38,0.90625
7,2656640,39,0.9107142686843872
7,2656640,40,0.7678571343421936
7,2656640,41,0.2053571492433548
7,2656640,42,0.6741071343421936
7,2656640,43,0.2901785671710968
7,2656640,44,0.0848214253783226
7,2656640,45,0.9419642686843872
7,2656640,46,0.9196428656578064
7,2656640,47,0.875
7,2656640,48,0.7901785969734192
7,2656640,49,0.9598214030265808
7,2656640,50,0.4151785671710968
7,2656640,51,0.8303571343421936
7,2656640,52,0.6741071343421936
7,2656640,53,0.2901785671710968
7,2656640,54,0.75
7,2656640,55,0.7723214030265808
7,2656640,56,0.7857142686843872
7,2656640,57,0.0758928582072258
7,2656640,58,0.8258928656578064
7,2656640,59,0.28125
7,2656640,60,0.8392857313156128
7,2656640,61,0.7991071343421936
7,2656640,62,0.5223214030265808
7,2656640,63,0.8392857313156128
7,2656640,64,0.9464285969734192
7,2656640,65,0.2321428507566452
7,2656640,66,0.3705357015132904
7,2656640,67,0.1696428507566452
7,2656640,68,0.7901785969734192
7,2656640,69,0.8125
7,2656640,70,0.9330357313156128
7,2656640,71,0.9196428656578064
7,2656640,72,0.8169642686843872
7,2656640,73,0.28125
7,2656640,74,0.1116071417927742
7,2656640,75,0.9285714030265808
7,2656640,76,0.1607142835855484
7,2656640,77,0.25
7,2656640,78,0.1919642835855484
7,2656640,79,0.8973214030265808
7,2656640,80,0.2366071492433548
7,2656640,81,0.8258928656578064
7,2656640,82,0.75
7,2656640,83,0.8169642686843872
7,2656640,84,0.3973214328289032
7,2656640,85,0.7410714030265808
7,2656640,86,0.5803571343421936
7,2656640,87,0.9642857313156128
7,2656640,88,0.875
7,2656640,89,0.9107142686843872
7,2656640,90,0.8080357313156128
7,2656640,91,0.84375
7,2656640,92,0.5982142686843872
7,2656640,93,0.1116071417927742
7,2656640,94,0.9285714030265808
7,2656640,95,0.7142857313156128
7,2656640,96,0.6696428656578064
7,2656640,97,0.1383928507566452
7,2656640,98,0.7633928656578064
7,2656640,99,0.8348214030265808
7,4062080,0,0.8660714030265808
7,4062080,1,0.2276785671710968
7,4062080,2,0.8883928656578064
7,4062080,3,0.7633928656578064
7,4062080,4,0.78125
7,4062080,5,0.2455357164144516
7,4062080,6,0.6428571343421936
7,4062080,7,0.8660714030265808
7,4062080,8,0.15625
7,4062080,9,0.7321428656578064
7,4062080,10,0.7857142686843872
7,4062080,11,0.7991071343421936
7,4062080,12,0.6830357313156128
7,4062080,13,0.7991071343421936
7,4062080,14,0.9375
7,4062080,15,0.8169642686843872
7,4062080,16,0.7366071343421936
7,4062080,17,0.9285714030265808
7,4062080,18,0.9508928656578064
7,4062080,19,0.125
7,4062080,20,0.8392857313156128
7,4062080,21,0.8392857313156128
7,4062080,22,0.9419642686843872
7,4062080,23,0.7633928656578064
7,4062080,24,0.6205357313156128
7,4062080,25,0.8125
7,4062080,26,0.8214285969734192
7,4062080,27,0.1071428582072258
7,4062080,28,0.9151785969734192
7,4062080,29,0.6651785969734192
7,4062080,30,0.4107142984867096
7,4062080,31,0.7321428656578064
7,4062080,32,0.8303571343421936
7,4062080,33,0.65625
7,4062080,34,0.9821428656578064
7,4062080,35,0.8705357313156128
7,4062080,36,0.6473214030265808
7,4062080,37,0.8660714030265808
7,4062080,38,0.2410714328289032
7,4062080,39,0.7633928656578064
7,4062080,40,0.71875
7,4062080,41,0.3616071343421936
7,4062080,42,0.4330357015132904
7,4062080,43,0.8526785969734192
7,4062080,44,0.8303571343421936
7,4062080,45,0.5580357313156128
7,4062080,46,0.8883928656578064
7,4062080,47,0.8035714030265808
7,4062080,48,0.8348214030265808
7,4062080,49,0.1339285671710968
7,4062080,50,0.7544642686843872
7,4062080,51,0.8214285969734192
7,4062080,52,0.7589285969734192
7,4062080,53,0.9419642686843872
7,4062080,54,0.4732142984867096
7,4062080,55,0.0848214253783226
7,4062080,56,0.4642857015132904
7,4062080,57,0.8169642686843872
7,4062080,58,0.8169642686843872
7,4062080,59,0.8883928656578064
7,4062080,60,0.2008928507566452
7,4062080,61,0.3973214328289032
7,4062080,62,0.9241071343421936
7,4062080,63,0.8883928656578064
7,4062080,64,0.5178571343421936
7,4062080,65,0.34375
7,4062080,66,0.9285714030265808
7,4062080,67,0.8571428656578064
7,4062080,68,0.9017857313156128
7,4062080,69,0.5580357313156128
7,4062080,70,0.5491071343421936
7,4062080,71,0.7008928656578064
7,4062080,72,0.34375
7,4062080,73,0.28125
7,4062080,74,0.5044642686843872
7,4062080,75,0.9241071343421936
7,4062080,76,0.8035714030265808
7,4062080,77,0.7767857313156128
7,4062080,78,0.7901785969734192
7,4062080,79,0.2633928656578064
7,4062080,80,0.7767857313156128
7,4062080,81,0.5714285969734192
7,4062080,82,0.5714285969734192
7,4062080,83,0.1294642835855484
7,4062080,84,0.75
7,4062080,85,0.8839285969734192
7,4062080,86,0.8526785969734192
7,4062080,87,0.7098214030265808
7,4062080,88,0.6651785969734192
7,4062080,89,0.9196428656578064
7,4062080,90,0.8392857313156128
7,4062080,91,0.8482142686843872
7,4062080,92,0.6651785969734192
7,4062080,93,0.5
7,4062080,94,0.9375
7,4062080,95,0.7633928656578064
7,4062080,96,0.9419642686843872
7,4062080,97,0.6785714030265808
7,4062080,98,0.3571428656578064
7,4062080,99,0.2455357164144516
7,5457920,0,0.0758928582072258
7,5457920,1,0.9375
7,5457920,2,0.7901785969734192
7,5457920,3,0.90625
7,5457920,4,0.4821428656578064
7,5457920,5,0.9464285969734192
7,5457920,6,0.8928571343421936
7,5457920,7,0.9642857313156128
7,5457920,8,0.7946428656578064
7,5457920,9,0.9598214030265808
7,5457920,10,0.8214285969734192
7,5457920,11,0.9017857313156128
7,5457920,12,0.7053571343421936
7,5457920,13,0.6116071343421936
7,5457920,14,0.3214285671710968
7,5457920,15,0.9017857313156128
7,5457920,16,0.9464285969734192
7,5457920,17,0.1651785671710968
7,5457920,18,0.84375
7,5457920,19,0.9196428656578064
7,5457920,20,0.2410714328289032
7,5457920,21,0.7678571343421936
7,5457920,22,0.9196428656578064
7,5457920,23,0.0848214253783226
7,5457920,24,0.8839285969734192
7,5457920,25,0.8571428656578064
7,5457920,26,0.1964285671710968
7,5457920,27,0.8303571343421936
7,5457920,28,0.3973214328289032
7,5457920,29,0.6696428656578064
7,5457920,30,0.4910714328289032
7,5457920,31,0.3392857015132904
7,5457920,32,0.9330357313156128
7,5457920,33,0.6696428656578064
7,5457920,34,0.8973214030265808
7,5457920,35,0.8392857313156128
7,5457920,36,0.9464285969734192
7,5457920,37,0.5178571343421936
7,5457920,38,0.7321428656578064
7,5457920,39,0.8883928656578064
7,5457920,40,0.2633928656578064
7,5457920,41,0.9285714030265808
7,5457920,42,0.5848214030265808
7,5457920,43,0.15625
7,5457920,44,0.4107142984867096
7,5457920,45,0.9196428656578064
7,5457920,46,0.8571428656578064
7,5457920,47,0.7053571343421936
7,5457920,48,0.0892857164144516
7,5457920,49,0.7098214030265808
7,5457920,50,0.875
7,5457920,51,0.8169642686843872
7,5457920,52,0.8169642686843872
7,5457920,53,0.1071428582072258
7,5457920,54,0.9330357313156128
7,5457920,55,0.7767857313156128
7,5457920,56,0.7901785969734192
7,5457920,57,0.9196428656578064
7,5457920,58,0.9151785969734192
7,5457920,59,0.9553571343421936
7,5457920,60,0.6741071343421936
7,5457920,61,0.9598214030265808
7,5457920,62,0.7633928656578064
7,5457920,63,0.7455357313156128
7,5457920,64,0.9464285969734192
7,5457920,65,0.8571428656578064
7,5457920,66,0.8883928656578064
7,5457920,67,0.8883928656578064
7,5457920,68,0.5446428656578064
7,5457920,69,0.8883928656578064
7,5457920,70,0.9330357313156128
7,5457920,71,0.6071428656578064
7,5457920,72,0.875
7,5457920,73,0.8125
7,5457920,74,0.2366071492433548
7,5457920,75,0.6383928656578064
7,5457920,76,0.8303571343421936
7,5457920,77,0.9017857313156128
7,5457920,78,0.4508928656578064
7,5457920,79,0.1651785671710968
7,5457920,80,0.6741071343421936
7,5457920,81,0.8660714030265808
7,5457920,82,0.90625
7,5457920,83,0.9107142686843872
7,5457920,84,0.7857142686843872
7,5457920,85,0.8839285969734192
7,5457920,86,0.6964285969734192
7,5457920,87,0.9598214030265808
7,5457920,88,0.9107142686843872
7,5457920,89,0.8705357313156128
7,5457920,90,0.9107142686843872
7,5457920,91,0.0892857164144516
7,5457920,92,0.40625
7,5457920,93,0.8928571343421936
7,5457920,94,0.8526785969734192
7,5457920,95,0.9196428656578064
7,5457920,96,0.7008928656578064
7,5457920,97,0.2857142984867096
7,5457920,98,0.7946428656578064
7,5457920,99,0.71875
7,6856320,0,0.9196428656578064
7,6856320,1,0.6919642686843872
7,6856320,2,0.8928571343421936
7,6856320,3,0.8303571343421936
7,6856320,4,0.0848214253783226
7,6856320,5,0.59375
7,6856320,6,0.8035714030265808
7,6856320,7,0.7767857313156128
7,6856320,8,0.9330357313156128
7,6856320,9,0.125
7,6856320,10,0.9508928656578064
7,6856320,11,0.875
7,6856320,12,0.9776785969734192
7,6856320,13,0.7276785969734192
7,6856320,14,0.8973214030265808
7,6856320,15,0.9508928656578064
7,6856320,16,0.8080357313156128
7,6856320,17,0.25
7,6856320,18,0.7767857313156128
7,6856320,19,0.84375
7,6856320,20,0.5625
7,6856320,21,0.7366071343421936
7,6856320,22,0.9285714030265808
7,6856320,23,0.7767857313156128
7,6856320,24,0.2321428507566452
7,6856320,25,0.0803571417927742
7,6856320,26,0.9017857313156128
7,6856320,27,0.6964285969734192
7,6856320,28,0.4330357015132904
7,6856320,29,0.7276785969734192
7,6856320,30,0.7366071343421936
7,6856320,31,0.0803571417927742
7,6856320,32,0.4017857015132904
7,6856320,33,0.0848214253783226
7,6856320,34,0.9598214030265808
7,6856320,35,0.15625
7,6856320,36,0.9419642686843872
7,6856320,37,0.8616071343421936
7,6856320,38,0.15625
7,6856320,39,0.8169642686843872
7,6856320,40,0.75
7,6856320,41,0.7232142686843872
7,6856320,42,0.8616071343421936
7,6856320,43,0.9598214030265808
7,6856320,44,0.8169642686843872
7,6856320,45,0.8392857313156128
7,6856320,46,0.8794642686843872
7,6856320,47,0.1830357164144516
7,6856320,48,0.7857142686843872
7,6856320,49,0.7053571343421936
7,6856320,50,0.6339285969734192
7,6856320,51,0.7276785969734192
7,6856320,52,0.6964285969734192
7,6856320,53,0.1205357164144516
7,6856320,54,0.6026785969734192
7,6856320,55,0.8794642686843872
7,6856320,56,0.7991071343421936
7,6856320,57,0.8616071343421936
7,6856320,58,0.9285714030265808
7,6856320,59,0.9107142686843872
7,6856320,60,0.6205357313156128
7,6856320,61,0.90625
7,6856320,62,0.1696428507566452
7,6856320,63,0.6607142686843872
7,6856320,64,0.59375
7,6856320,65,0.5580357313156128
7,6856320,66,0.8973214030265808
7,6856320,67,0.8526785969734192
7,6856320,68,0.8035714030265808
7,6856320,69,0.9330357313156128
7,6856320,70,0.7901785969734192
7,6856320,71,0.84375
7,6856320,72,0.4776785671710968
7,6856320,73,0.9107142686843872
7,6856320,74,0.8035714030265808
7,6856320,75,0.7232142686843872
7,6856320,76,0.7901785969734192
7,6856320,77,0.7008928656578064
7,6856320,78,0.6741071343421936
7,6856320,79,0.8928571343421936
7,6856320,80,0.9642857313156128
7,6856320,81,0.4508928656578064
7,6856320,82,0.3169642984867096
7,6856320,83,0.7276785969734192
7,6856320,84,0.2321428507566452
7,6856320,85,0.7544642686843872
7,6856320,86,0.9955357313156128
7,6856320,87,0.9330357313156128
7,6856320,88,0.9285714030265808
7,6856320,89,0.78125
7,6856320,90,0.7142857313156128
7,6856320,91,0.2098214328289032
7,6856320,92,0.4955357015132904
7,6856320,93,0.15625
7,6856320,94,0.1651785671710968
7,6856320,95,0.9419642686843872
7,6856320,96,0.8303571343421936
7,6856320,97,0.8705357313156128
7,6856320,98,0.8392857313156128
7,6856320,99,0.7098214030265808
7,8266880,0,0.9375
7,8266880,1,0.90625
7,8266880,2,0.8125
7,8266880,3,0.8973214030265808
7,8266880,4,0.2857142984867096
7,8266880,5,0.6294642686843872
7,8266880,6,0.9642857313156128
7,8266880,7,0.8794642686843872
7,8266880,8,0.8035714030265808
7,8266880,9,0.5267857313156128
7,8266880,10,0.75
7,8266880,11,0.6473214030265808
7,8266880,12,0.3616071343421936
7,8266880,13,0.2544642984867096
7,8266880,14,0.7991071343421936
7,8266880,15,0.9330357313156128
7,8266880,16,0.4821428656578064
7,8266880,17,0.3928571343421936
7,8266880,18,0.8839285969734192
7,8266880,19,0.6160714030265808
7,8266880,20,0.8839285969734192
7,8266880,21,0.2946428656578064
7,8266880,22,0.9419642686843872
7,8266880,23,0.9330357313156128
7,8266880,24,0.9419642686843872
7,8266880,25,0.9196428656578064
7,8266880,26,0.8526785969734192
7,8266880,27,0.8705357313156128
7,8266880,28,0.8214285969734192
7,8266880,29,0.7276785969734192
7,8266880,30,0.8169642686843872
7,8266880,31,0.6830357313156128
7,8266880,32,0.8928571343421936
7,8266880,33,0.8928571343421936
7,8266880,34,0.6026785969734192
7,8266880,35,0.9285714030265808
7,8266880,36,0.8616071343421936
7,8266880,37,0.9375
7,8266880,38,0.78125
7,8266880,39,0.5357142686843872
7,8266880,40,0.9151785969734192
7,8266880,41,0.90625
7,8266880,42,0.9508928656578064
7,8266880,43,0.7901785969734192
7,8266880,44,0.8526785969734192
7,8266880,45,0.8883928656578064
7,8266880,46,0.34375
7,8266880,47,0.8973214030265808
7,8266880,48,0.9642857313156128
7,8266880,49,0.9419642686843872
7,8266880,50,0.8705357313156128
7,8266880,51,0.8169642686843872
7,8266880,52,0.6875
7,8266880,53,0.8080357313156128
7,8266880,54,0.8839285969734192
7,8266880,55,0.8705357313156128
7,8266880,56,0.2455357164144516
7,8266880,57,0.8169642686843872
7,8266880,58,0.8794642686843872
7,8266880,59,0.6383928656578064
7,8266880,60,0.7366071343421936
7,8266880,61,0.9151785969734192
7,8266880,62,0.3080357015132904
7,8266880,63,0.9107142686843872
7,8266880,64,0.3348214328289032
7,8266880,65,0.8571428656578064
7,8266880,66,0.3214285671710968
7,8266880,67,0.1428571492433548
7,8266880,68,0.8035714030265808
7,8266880,69,0.9285714030265808
7,8266880,70,0.9017857313156128
7,8266880,71,0.3616071343421936
7,8266880,72,0.7321428656578064
7,8266880,73,0.7991071343421936
7,8266880,74,0.9508928656578064
7,8266880,75,0.3705357015132904
7,8266880,76,0.8125
7,8266880,77,0.9732142686843872
7,8266880,78,0.1696428507566452
7,8266880,79,0.5714285969734192
7,8266880,80,0.8125
7,8266880,81,0.5669642686843872
7,8266880,82,0.4464285671710968
7,8266880,83,0.7321428656578064
7,8266880,84,0.8973214030265808
7,8266880,85,0.6875
7,8266880,86,0.8660714030265808
7,8266880,87,0.875
7,8266880,88,0.9642857313156128
7,8266880,89,0.7767857313156128
7,8266880,90,0.5
7,8266880,91,0.8705357313156128
7,8266880,92,0.6696428656578064
7,8266880,93,0.1830357164144516
7,8266880,94,0.6875
7,8266880,95,0.9196428656578064
7,8266880,96,0.3839285671710968
7,8266880,97,0.9375
7,8266880,98,0.9419642686843872
7,8266880,99,0.7232142686843872
7,9646080,0,0.8169642686843872
7,9646080,1,0.625
7,9646080,2,0.6696428656578064
7,9646080,3,0.5491071343421936
7,9646080,4,0.7232142686843872
7,9646080,5,0.5044642686843872
7,9646080,6,0.8392857313156128
7,9646080,7,0.7232142686843872
7,9646080,8,0.8258928656578064
7,9646080,9,0.7678571343421936
7,9646080,10,0.7589285969734192
7,9646080,11,0.4241071343421936
7,9646080,12,0.7767857313156128
7,9646080,13,0.6473214030265808
7,9646080,14,0.7232142686843872
7,9646080,15,0.6785714030265808
7,9646080,16,0.6607142686843872
7,9646080,17,0.7455357313156128
7,9646080,18,0.65625
7,9646080,19,0.4866071343421936
7,9646080,20,0.8035714030265808
7,9646080,21,0.7321428656578064
7,9646080,22,0.6651785969734192
7,9646080,23,0.7901785969734192
7,9646080,24,0.8214285969734192
7,9646080,25,0.4910714328289032
7,9646080,26,0.5267857313156128
7,9646080,27,0.7410714030265808
7,9646080,28,0.6785714030265808
